	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_etha_e	EX_pyr_e	EX_mn2_e	EX_gua_e	EX_mal__L_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_tyr__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ptrc_e	EX_leu__L_e	EX_g6p_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_metsox_R__L_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_nmn_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_gam6p_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_cys__L_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_damp_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_hxan_e	EX_no2_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
129	0.0	0.0	0.0	0.0	-529.7410787373512	0.0	0.0	0.0	0.0	-0.021125818988097345	0.0	123.30930094636001	-0.004393196505874638	0.0	995.2982220534558	1000.0	-0.1589911151828249	0.0	-0.2649746156424328	-0.00985679178782261	0.0	0.0	-0.010402648560707712	0.0	0.0	-0.0007704734572172949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021639946774156208	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.08573665647926	0.0	0.0	0.0	0.0	0.0	0.0285425014648637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-614.2444193632808	0.0	190.33865885821987	-0.15899111518282494	-5.961851504597819	1000.0	0.0
130	0.0	0.0	0.0	0.0	-468.40695921030397	0.0	0.0	0.0	68.78355251192322	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249017037	0.0	0.0	0.0	0.20350972150354166	0.0	0.0	0.0	0.0	0.0	0.0	-633.12778218842	0.0	135.08874904674067	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
131	0.0	0.0	0.0	0.0	-361.7819852279842	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	976.6181010490902	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.99516528743807	0.0	0.0	0.0	0.0	0.0	0.48430226213516586	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	0.0	0.0	0.0	-632.8598916238788	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
132	0.0	0.0	0.0	0.0	-361.26569318653446	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	997.5258050517511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.02830225624902078	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	0.0	0.0	0.0	-636.6687664403509	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
133	0.0	0.0	0.0	0.0	-425.16379346201796	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.02830225624901253	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	0.0	0.0	0.0	-588.7093790158904	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
134	0.0	0.0	0.0	0.0	-604.3547154330876	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.02830225624884084	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	0.0	0.0	0.0	-569.6808755667956	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
135	0.0	0.0	0.0	0.0	-367.4724386016966	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249057352	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	1.0745813636954153	0.0	0.0	-567.5422682110204	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
136	0.0	0.0	0.0	0.0	-367.4724386016937	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.02830225624922424	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	1.0745813636965873	0.0	0.0	-567.5422682110212	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
137	0.0	0.0	0.0	0.0	-351.30916291729386	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	895.746495329239	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249003788	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	1.613125680455822	0.0	0.0	-579.6000170004661	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
138	0.0	0.0	0.0	0.0	-368.2974515074272	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	998.3550840565188	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249003788	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	0.0	0.0	0.0	-568.4252242809156	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
139	0.0	0.0	0.0	0.0	-368.2974515074275	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	998.3550840565186	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249003788	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	0.0	0.0	0.0	-568.4252242809154	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
140	0.0	0.0	0.0	0.0	-368.29745150742605	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	998.3550840565193	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249003788	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	0.0	0.0	0.0	-568.4252242809158	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
141	0.0	0.0	0.0	0.0	-368.29265909523446	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	998.3713582895869	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249003788	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	0.0	0.0	0.0	-568.4451926650482	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
142	0.0	0.0	0.0	0.0	-368.297451507427	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	998.3550840565188	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249003788	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	0.0	0.0	0.0	-568.4252242809156	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
143	0.0	0.0	0.0	0.0	-368.2974515074275	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	998.3550840565193	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249003788	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	0.0	0.0	0.0	-568.4252242809155	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
144	0.0	0.0	0.0	0.0	-359.39086828653404	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	986.2871760995097	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	995.5683884746416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249205116	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	1.8350283290230671	0.0	0.0	-574.7160679687256	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
145	0.0	0.0	0.0	0.0	-387.58760002099285	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	986.2871760995081	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	0.0	0.0	0.0	0.0	29.01076154161926	0.0	-37.005926829057266	0.0	0.0	0.0	0.0	0.0	0.028302256249205116	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	0.0	0.0	2.537056969600899	-616.2973618450418	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
146	0.0	0.0	0.0	0.0	-370.4368934285707	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	986.2871760995098	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	0.0	0.0	0.0	0.0	3.1166385561351386e-13	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249205116	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	0.0	0.0	2.368760222935935e-14	-637.4700845710457	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
147	0.0	0.0	0.0	0.0	-344.02136122877937	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	986.2871760995109	1000.0	-0.15712194276359448	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	909.5377088909846	0.0	-0.021385337120889785	0.0	0.0	0.0	806.5518598609865	0.0	0.0	0.0	0.0	0.0	1.1914203986061805e-12	0.0	-7.9951652874383825	0.0	0.0	0.0	0.0	0.0	0.028302256249205116	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	0.0	0.0	0.0	-556.0303414251024	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
148	0.0	0.0	0.0	0.0	-378.2817771174471	0.0	0.0	0.0	0.0	-0.021360197474667643	0.0	0.0	-0.0044369516791996294	0.0	985.9758851804269	1000.0	-0.1607565855483798	0.0	-0.267917066251691	-0.009966349314830146	0.0	0.0	-0.010518311460737341	0.0	0.0	-0.0007789531419702001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	987.6028225437292	0.0	-0.021880430633748598	0.0	0.0	0.0	999.8392434144517	0.0	4.719368050049527	0.0	0.0	0.0	1.1066110082800186e-12	0.0	-12.890651158190227	0.0	0.0	0.0	0.0	0.0	0.028769417829039426	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	0.0	0.0	0.0	-565.3770597579379	0.0	0.0	-0.16075658554837985	-6.0280585088367715	1000.0	0.0
149	0.0	0.0	0.0	0.0	-405.67600421055124	0.0	0.0	0.0	0.0	-0.024368078273564388	0.0	0.0	-0.004998480800846053	0.0	984.0354103006363	1000.0	-0.18341363266597388	0.0	-0.30567881144768116	-0.011372348588409954	0.0	0.0	-0.012002663635012	0.0	0.0	-0.0008877766151574918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	977.4993357838904	0.0	-0.02496666433334019	0.0	0.0	0.0	999.8165863673341	0.0	4.826098124283603	0.0	0.0	0.0	0.0	0.0	-14.095235959327056	0.0	0.0	0.0	0.0	0.0	0.03168153397134027	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	0.0	0.0	0.0	-561.7929314216058	0.0	0.0	-0.18341363266597394	-6.877721716910651	1000.0	0.0
150	0.0	0.0	0.0	0.0	-377.12974908425906	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	986.287176099511	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	984.6331734383294	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	6.5662896296803615	0.0	0.0	0.0	0.0	0.0	-14.56145491711837	0.0	0.0	0.0	0.0	0.0	0.02830225624901362	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	1.5478505813449193	0.0	0.4096775897497805	-564.2310284122082	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
151	0.0	0.0	0.0	0.0	-377.1297490842583	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	986.2871760995109	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	984.6331734383281	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	6.566289629680205	0.0	0.0	0.0	0.0	0.0	-14.561454917118265	0.0	0.0	0.0	0.0	0.0	0.02830225624901362	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	1.5478505813449244	0.0	0.40967758974970003	-564.2310284122083	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
152	0.0	0.0	0.0	0.0	-377.1297490842595	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	986.2871760995112	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	984.6331734383268	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	6.5662896296805195	0.0	0.0	0.0	0.0	0.0	-14.561454917118494	0.0	0.0	0.0	0.0	0.0	0.028302256249012774	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	1.5478505813448813	0.0	0.4096775897498879	-564.2310284122083	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
153	0.0	0.0	0.0	0.0	-377.1297490842576	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	986.2871760995105	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	984.6331734383273	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	6.566289629679994	0.0	0.0	0.0	0.0	0.0	-14.561454917118034	0.0	0.0	0.0	0.0	0.0	0.02830225624901362	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	1.5478505813449537	0.0	0.40967758974955076	-564.2310284122084	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
154	0.0	0.0	0.0	0.0	-372.6380541132456	0.0	0.0	0.0	0.0	-0.02106504845291792	0.0	0.0	-0.004381851500030722	0.0	986.1662947414416	968.3842041963118	-0.15853335738889016	0.0	-0.26421168598587497	-0.009828385300321953	0.0	0.0	-0.010372659049135813	0.0	0.0	-0.0007682748126739004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.02157759321490554	0.0	0.0	0.0	999.8414666426112	0.0	3.707750786849531	0.0	0.0	0.0	0.0	0.0	-11.771306637717442	0.0	0.0	0.0	0.0	0.0	0.028483665736877942	0.0	0.0	0.0	75.26593590353856	0.0	0.0	0.0	1.4379516467313032	0.0	1.819790868730213e-14	-563.2059666368491	0.0	0.0	-0.15853335738889024	-5.944685103623466	1000.0	0.0
155	0.0	0.0	0.0	0.0	-371.10900572189576	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	986.2871760995102	968.2172884315661	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	3.8208242240756682	0.0	0.0	0.0	0.0	0.0	-11.81598951151372	0.0	0.0	0.0	0.0	0.0	0.02830225624901362	0.0	0.0	0.0	75.26593590353994	0.0	0.0	0.0	1.4339097122788866	0.0	2.0332858868494e-15	-563.3399191068274	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
156	0.0	0.0	0.0	0.0	-371.10900572189377	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	986.2871760995106	968.2172884315485	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	3.8208242240763854	0.0	0.0	0.0	0.0	0.0	-11.815989511514488	0.0	0.0	0.0	0.0	0.0	0.028302256249012774	0.0	0.0	0.0	75.26593590354895	0.0	0.0	0.0	1.4339097122788895	0.0	1.0166429434247e-14	-563.3399191068266	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
157	0.0	0.0	0.0	0.0	-371.1090057218907	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	986.2871760995116	968.2172884315471	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	3.8208242240764023	0.0	0.0	0.0	0.0	0.0	-11.81598951151445	0.0	0.0	0.0	0.0	0.0	0.02830225624901362	0.0	0.0	0.0	75.2659359035491	0.0	0.0	0.0	1.4339097122787958	0.0	0.0	-563.339919106827	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
158	0.0	0.0	0.0	0.0	-371.1090057218925	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	986.2871760995112	968.2172884315472	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	3.820824224076808	0.0	0.0	0.0	0.0	0.0	-11.815989511514823	0.0	0.0	0.0	0.0	0.0	0.02830225624901362	0.0	0.0	0.0	75.26593590354922	0.0	0.0	0.0	1.4339097122788695	0.0	1.82995729816446e-14	-563.3399191068265	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
159	0.0	0.0	0.0	0.0	-371.1090057218938	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	986.2871760995101	968.2172884315484	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	3.8208242240759516	0.0	0.0	0.0	0.0	0.0	-11.815989511513953	0.0	0.0	0.0	0.0	0.0	0.02830225624901192	0.0	0.0	0.0	75.26593590354886	0.0	0.0	0.0	1.43390971227892	0.0	1.138640096635664e-14	-563.3399191068268	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
160	0.0	0.0	0.0	0.0	-371.1090057218927	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	986.287176099511	968.2172884315473	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	3.8208242240766417	0.0	0.0	0.0	0.0	0.0	-11.815989511514664	0.0	0.0	0.0	0.0	0.0	0.02830225624901362	0.0	0.0	0.0	75.26593590354906	0.0	0.0	0.0	1.4339097122788498	0.0	1.2606372498466279e-14	-563.3399191068266	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
