	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_etha_e	EX_pyr_e	EX_mn2_e	EX_gua_e	EX_mal__L_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_tyr__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ptrc_e	EX_leu__L_e	EX_g6p_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_metsox_R__L_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_nmn_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_gam6p_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_cys__L_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_damp_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_hxan_e	EX_no2_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
132	0.0	0.0	0.0	0.0	-234.365218854862	0.0	0.0	0.0	442.84028769895946	-0.008069268399206755	0.0	0.0	-0.001680075639348519	0.0	998.624128421309	1000.0	-0.06072798953323989	0.0	-0.10120922811345494	-0.003764841031240841	0.0	0.0	-0.003973317570430074	0.0	0.0	-0.00029431982003185744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0027347216611293412	0.0	975.3177566768248	0.0	-0.008265481612560766	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0901496337952645	0.0	0.0	0.0	0.0	0.0	0.010938886644516232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-570.8404982975491	0.0	0.0	-0.06072798953323991	-2.2771769742381496	1000.0	0.0
133	0.0	0.0	0.0	0.0	-36.11842291649003	0.0	0.0	0.0	233.23598016842706	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	644.0974580939596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.782072873221578	0.0	0.0	-546.6313370583304	7.481632688272301e-13	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
134	0.0	0.0	0.0	0.0	-34.63453122552368	0.0	0.0	0.0	4.785880937389838	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	762.1519246601137	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	705.5103657337467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-532.4818878800909	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
135	0.0	0.0	0.0	0.0	-187.13942124089252	0.0	0.0	0.0	354.5114423763667	-2.609709166458731e-05	6.680029185957413e-14	0.0	-5.433588993994623e-06	0.0	1000.0	625.7657041348443	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	938.8197629413916	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-574.9716088338473	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
136	0.0	0.0	0.0	0.0	-208.67946000706115	0.0	0.0	0.0	493.75970902183843	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	9.71875171095075e-15	1000.0	634.4409819912696	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	886.9542085724374	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-584.8602084341605	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
137	0.0	0.0	0.0	0.0	-438.64180934684634	0.0	0.0	0.0	438.64180934688824	-2.609709166458731e-05	0.0	1.889136144105021e-17	-5.433588993994623e-06	0.0	1000.0	406.79095326564146	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	7.885260373429817e-17	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	470.4926654281137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-651.1717607546836	3.2255930118795005e-13	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
138	0.0	0.0	0.0	0.0	-671.4906215614499	0.0	0.0	0.0	457.422455996755	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	530.1241749169312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-649.6972256603271	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
139	0.0	0.0	0.0	0.0	-574.2666447385649	0.0	0.0	0.0	689.980298923765	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	1.4551650599507022e-13	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	2.454041839434685e-28	0.0	0.0	470.63949951318426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-630.8289727126797	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
140	0.0	0.0	0.0	0.0	-574.2666447385517	0.0	0.0	0.0	689.9802989237604	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	2.6192971079112615e-13	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	3.4966656549169733e-28	0.0	0.0	470.6394995131806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-630.8289727126795	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
141	0.0	0.0	0.0	0.0	-554.6798248445333	0.0	0.0	0.0	644.2804445592078	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	4.2510583702901403e-29	1000.0	1000.0	-0.0001964024284544625	2.0873091221618757e-13	-0.00032732416034625996	-1.2175998694571892e-05	0.0	2.823480970601701e-29	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	31.071878294923962	0.0	0.0	435.23016590278223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-626.6145686742841	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
142	0.0	0.0	0.0	0.0	-554.6798248445317	0.0	0.0	0.0	644.2804445592034	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	8.476394514586171e-29	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	31.071878294924826	0.0	0.0	435.2301659027805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-626.6145686742838	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
143	0.0	0.0	0.0	0.0	-554.6798248445326	0.0	0.0	0.0	644.280444559203	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	1.1562329353965663e-29	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	31.071878294924705	0.0	0.0	435.2301659027812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-626.6145686742835	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
144	0.0	0.0	0.0	0.0	-664.9680426098492	0.0	0.0	0.0	629.9427430093433	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	4.270867244901494e-31	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	7.78060109276475e-14	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	6.531978045278558e-14	0.0	0.0	544.4753661784298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.77019645871665e-14	-749.5000000000002	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
145	0.0	0.0	0.0	0.0	-97.14768339768608	0.0	0.0	0.0	475.42374517374054	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	500.9999999999996	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	6.600816125025867e-14	0.0	0.0	1.3880246155152489e-14	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	2.7143530620599187e-14	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	3.833630865077582e-15	0.0	0.0	-0.009993956609353764	0.0	0.0	8.458865626968363e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.525418275418428	0.0	0.0	-559.6516248391249	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
146	0.0	0.0	0.0	0.0	-235.58364839318014	0.0	0.0	0.0	354.44092627597973	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	500.999999999998	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	2.3627881735119395e-14	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	6.292498951545798e-14	0.0	0.0	1.3231914466963332e-14	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	2.5875684875361122e-14	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	3.654566002475908e-15	0.0	0.0	-0.009993956609353764	0.0	0.0	8.063760916951258e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3533420587140444e-15	0.0	0.0	0.0	0.0	0.0	-799.8130907372424	0.0	140.8766540642702	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
147	0.0	0.0	0.0	0.0	-470.22684310017826	0.0	0.0	0.0	707.466918714544	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	999.9999999999978	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	7.113051300764028e-15	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.893557642969943e-16	0.0	0.0	0.0	0.0	0.0	-600.4253308128581	0.0	281.19092627598803	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
148	0.0	0.0	0.0	0.0	-470.22684310017536	0.0	1.0332926178167454e-12	0.0	707.4669187145404	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	999.9999999999977	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	7.11305130076402e-15	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.893557642969943e-16	0.0	0.0	0.0	0.0	0.0	-600.4253308128572	0.0	281.190926275989	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
149	0.0	0.0	0.0	0.0	-470.2268431001737	0.0	0.0	0.0	707.4669187145353	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	999.9999999999985	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	7.113051300764036e-15	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.893557642969943e-16	0.0	0.0	0.0	0.0	0.0	-600.4253308128579	0.0	281.19092627598656	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
150	0.0	0.0	0.0	0.0	-220.72684310017024	0.0	1.3538933786240801e-12	0.0	956.9669187145229	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.893557642969943e-16	0.0	0.0	0.0	0.0	0.0	-725.1753308128566	0.0	31.690926275983962	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
151	0.0	0.0	0.0	0.0	-549.9347826086758	0.0	0.0	0.0	607.4782608695181	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	999.9999999999854	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-718.6902173913052	0.0	387.78260869566014	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
152	0.0	0.0	0.0	0.0	-549.9347826086776	0.0	0.0	0.0	607.4782608695342	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	999.9999999999981	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.893557642969942e-16	0.0	0.0	0.0	0.0	0.0	-718.6902173913065	0.0	387.782608695647	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
153	0.0	0.0	0.0	0.0	-220.72684310017007	0.0	1.3538933786240797e-12	0.0	956.9669187145263	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.893557642969943e-16	0.0	0.0	0.0	0.0	0.0	-725.1753308128563	0.0	31.69092627598431	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
154	0.0	0.0	0.0	0.0	-549.9347826086678	0.0	0.0	0.0	607.4782608695641	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	3.299527676873916e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-718.6902173913126	0.0	387.78260869563934	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
155	0.0	0.0	0.0	0.0	-549.9347826086974	0.0	0.0	0.0	607.4782608695373	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	999.9999999999908	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.893557642969938e-16	0.0	0.0	0.0	0.0	0.0	-718.6902173913097	0.0	387.78260869565565	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
156	0.0	0.0	0.0	0.0	-220.7268431001744	0.0	0.0	0.0	956.9669187145322	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	7.113051300764028e-15	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.893557642969947e-16	0.0	0.0	0.0	0.0	0.0	-725.1753308128568	0.0	31.690926275984808	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
157	0.0	0.0	0.0	0.0	-549.9347826086844	0.0	0.0	0.0	607.4782608695518	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	999.9999999999968	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-718.6902173913076	0.0	387.78260869565065	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
158	0.0	0.0	0.0	0.0	-549.934782608682	0.0	0.0	0.0	607.4782608695459	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	999.9999999999961	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	7.113051300764031e-15	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.893557642969943e-16	0.0	0.0	0.0	0.0	0.0	-718.6902173913085	0.0	387.78260869565105	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
159	0.0	0.0	0.0	0.0	-220.72684310017007	0.0	1.3538933786240797e-12	0.0	956.9669187145263	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.893557642969943e-16	0.0	0.0	0.0	0.0	0.0	-725.1753308128563	0.0	31.69092627598431	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
160	0.0	0.0	0.0	0.0	-549.9347826086648	0.0	0.0	0.0	607.4782608695095	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	999.9999999999917	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-718.6902173913033	0.0	387.7826086956597	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
161	0.0	0.0	0.0	0.0	-549.9347826086635	0.0	8.707130554127057e-13	0.0	607.4782608695639	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.893557642969934e-16	0.0	0.0	0.0	0.0	0.0	-718.6902173913094	0.0	387.7826086956433	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
