	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_etha_e	EX_pyr_e	EX_mn2_e	EX_gua_e	EX_mal__L_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_tyr__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ptrc_e	EX_leu__L_e	EX_g6p_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_metsox_R__L_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_nmn_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_gam6p_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_cys__L_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_damp_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_hxan_e	EX_no2_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
145	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304133823	0.0	0.0	-541.9325083068377	-0.055674849081394744	0.0	181.78818645920188	-0.011591875872570033	-24.319247907256106	1000.0	-1000.0	-0.41899977606545097	-16.760075654851363	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600440921	-0.0020306935835159184	-0.018868527880168736	0.0	-37.04137398351798	-74.97902265624725	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-1000.0	0.0	-0.01886852788016874	-0.11321116728093167	0.0	-0.19283127820161797	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-4.666703079384873	-0.570624896967973	0.0	-889.7562191748509	-2.098806430796348	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152067492	-1000.0	0.0	999.9999999999999	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	0.0	-2.3333515396924374	-1000.0	167.97016809580472	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-18.246627970217162
146	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304133373	0.0	0.0	-342.2934340400829	-0.055674849081394744	0.0	91.38406544437319	-0.011591875872570033	-24.31924790725605	738.8192810354158	-1000.0	-0.41899977606545097	-16.760075654849583	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600451559	-0.0020306935835159184	-0.018868527880168736	-2.815048980149383	0.0	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-21.98808845334356	-1000.0	0.0	-0.01886852788016874	-0.11321116728091807	-229.96860833119447	-0.19283127820085255	0.0	-15.23197873325496	1000.0	-985.630878318719	501.00000000000074	-26.710397472390937	-0.570624896967973	0.0	-994.310011602139	-2.098806430796348	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152066201	-1000.0	0.0	999.9999999999999	0.542702860194629	-1.0272771165611156	0.0	0.0	-0.6896743083015937	0.0	-2.3333515396924374	-1000.0	300.7097624057305	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-18.2466279702172
147	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.1509482230413382	0.0	0.0	-346.5019671323338	-0.055674849081394744	0.0	0.0	-0.011591875872570033	-24.319247907256	941.4547121089449	-1000.0	-0.41899977606545097	-33.09755865425812	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600450936	-0.0020306935835159184	-0.018868527880168736	-2.815048980148956	0.0	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-19.8188924772543	-1000.0	0.0	-0.01886852788016874	-0.11321116728093149	-2.1603700482517324e-13	-0.1928312782012301	0.0	-15.23197873325496	1000.0	-989.0123400807585	899.5317199751208	-4.666703079384891	-0.570624896967973	0.0	-933.9713348549078	-2.098806430796348	0.0	0.0	-0.34911007189966764	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152066169	-1000.0	0.0	999.9999999999999	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	0.0	-2.3333515396924374	-1000.0	258.6271507046299	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-18.24662797021721
148	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.1509482230413382	0.0	0.0	-336.25199816264	-0.055674849081394744	0.0	0.0	-0.011591875872570033	-24.319247907256155	931.2047431392488	-1000.0	-0.41899977606545097	-33.09755865425936	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600450936	-0.0020306935835159184	-0.018868527880168736	-2.815048980148839	0.0	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-19.818892477250476	-1000.0	0.0	-0.01886852788016874	-0.1132111672810635	-2.1603700482517324e-13	-0.19283127820101917	0.0	-15.23197873325496	1000.0	-989.0123400807589	889.2817510054239	-4.666703079384873	-0.570624896967973	0.0	-933.9713348549085	-2.098806430796348	0.0	0.0	-0.3491100718996475	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152061397	-1000.0	0.0	999.9999999999999	0.542702860194629	0.0	0.0	0.0	-0.689674308301581	0.0	-2.3333515396924374	-1000.0	258.6271507046323	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-18.246627970217187
149	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304139568	0.0	0.0	-368.0646839949818	-0.055674849081394744	0.0	0.0	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.760075654851754	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600461496	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-36.216057522177046	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-1000.0	0.0	-0.01886852788016874	-0.11321116728110397	85.13273986013355	-0.19283127820146087	0.0	-15.23197873325496	1000.0	-989.0123400807585	994.2930653883526	-26.2047282273453	-0.570624896967973	0.0	-933.9713348549074	-2.098806430796348	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152067493	-1000.0	0.0	999.9999999999999	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	0.0	-2.333351539692436	-1000.0	216.44403752767073	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-18.24662797021721
150	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304139568	0.0	0.0	-443.35282056309416	-0.055674849081394744	0.0	9.247350334216037	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.760075654851097	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.0487366460061313	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351781	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-1000.0	0.0	-0.01886852788016874	-0.11321116728110397	118.5131144009251	-0.1928312782016048	0.0	-15.23197873325496	1000.0	-989.0123400807527	1000.0	-87.02508630846823	-0.570624896967973	0.0	-912.6959133835305	-2.098806430796348	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152067493	-1000.0	0.0	999.9999999999999	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	0.0	-2.3333515396924507	-1000.0	143.4596078303209	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-18.246627970217226
151	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304139568	0.0	0.0	-512.170607256701	-0.055674849081394744	0.0	39.96237320114492	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.760075654846283	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600597529	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.041373983516564	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-1000.0	0.0	-0.01886852788016874	-0.11321116728110397	127.80253595092748	-0.19283127820164708	0.0	-15.23197873325496	1000.0	-989.0123400807528	1000.0	-115.2621617396023	-0.570624896967973	0.0	-911.7969371044982	-2.098806430796348	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152067493	-1000.0	0.0	999.9999999999999	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	0.0	-2.3333515396925195	-1000.0	109.57511731295352	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-18.246627970218295
152	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304139566	0.0	0.0	-506.02103970981153	-0.055674849081394744	0.0	32.30996888497924	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.760075654850418	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600444676	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-1000.0	0.0	-0.01886852788016874	-0.11321116728110395	111.51431493710172	-0.19283127820104504	0.0	-15.23197873325496	1000.0	-989.0123400807585	1000.0	-94.98972431925596	-0.570624896967973	0.0	-920.2527623794883	-2.098806430796348	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152067492	-1000.0	0.0	999.9999999999999	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	0.0	-2.3333515396924374	-1000.0	144.79905400331492	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-18.24662797021721
153	0.0	-0.0002538366979394898	-944.1398816191607	-28.213779751508994	1000.0000000000001	-0.15094822304139566	0.0	0.0	-318.83235507666615	-0.055674849081394744	0.0	446.97762457493747	-0.011591875872570033	-24.31924790725605	818.9381539345592	-1000.0	-0.41899977606545097	-16.760075654851153	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600441981	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-1000.0	0.0	-0.01886852788016874	-0.11321116728110384	3.329379401042582	-0.19283127820153473	0.0	-15.23197873325496	982.8932878457969	-1000.0	1000.0	-4.666703079384873	-0.570624896967973	0.0	-960.5911205505066	-2.098806430796348	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152067492	-1000.0	0.0	999.9999999999999	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	0.0	-2.3333515396924374	-1000.0	279.65745827261077	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-18.24662797021721
154	0.0	-0.0002538366979394898	-944.1398816191607	-28.213779751508994	1000.0000000000001	-0.15094822304139566	0.0	0.0	-318.83235507666615	-0.055674849081394744	0.0	446.97762457493786	-0.011591875872570033	-24.31924790725605	818.9381539345592	-1000.0	-0.41899977606545097	-16.760075654851214	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600441981	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-1000.0	0.0	-0.01886852788016874	-0.11321116728110384	3.3293794010412654	-0.19283127820153473	0.0	-15.23197873325496	982.8932878457969	-1000.0	1000.0	-4.666703079384873	-0.570624896967973	0.0	-960.5911205505066	-2.098806430796348	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152067492	-1000.0	0.0	999.9999999999999	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	0.0	-2.3333515396924374	-1000.0	279.6574582726105	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-18.24662797021721
155	0.0	-0.0002538366979394898	-996.0615932618609	-28.213779751508994	1000.0000000000001	-0.15094822304139566	0.0	0.0	-621.7389452374907	-0.055674849081394744	0.0	43.29631435031657	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.76007565485193	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600441073	-0.0020306935835159184	-0.018868527880168743	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	0.0	-1000.0	0.0	-0.01886852788016874	-0.11321116728110385	24.142084688793744	-0.19283127820166954	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-53.847130789799685	-0.570624896967973	0.0	-937.1881156122641	-2.098806430796348	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152067492	-1000.0	0.0	999.9999999999999	0.542702860194629	4.156156318855256	0.0	0.0	-0.6896743083015937	0.0	-2.33335153969244	-1000.0	218.57661470941085	500.9999999999999	-0.418999776065451	-15.71164548012795	1000.0	-18.24662797021721
156	0.0	-0.0002538366979394898	-994.977515260299	-31.048179687329952	1000.0000000000001	-0.15831585730855394	0.0	0.0	-623.8194639360192	-0.06138228773454088	0.0	44.851662308460796	-0.012657374550219605	-26.76239507670815	1000.0	-1000.0	-0.4619914087566604	-18.447503432740806	-0.769957477183552	-0.028643831956434225	-20.000381837830282	-12.476423677011049	-0.030230914145515313	-0.01886852788016874	-0.05349422149531175	-0.002237185575308471	-0.020710436446958295	-2.8150489801489416	-40.7626157256896	-1.6053563584279733e-12	-0.0628847576909755	-8.571569221243603	0.0	-1000.0	0.0	-0.01886852788016874	-0.116894984414683	22.966281078210237	-0.21164682849380462	0.0	-16.76220828763285	1000.0	-1000.0	1000.0	-39.4235651023486	-0.570624896967973	0.0	-930.4853931485596	-2.3149292090861047	0.0	0.0	-0.38494056231528867	1000.0	-0.00017094032554411718	994.857022970425	-8.466456002550995e-15	-1000.0	0.0809998372210436	-1000.0	0.0	999.9999999999999	0.542702860194629	5.254449229132087	0.0	0.0	-0.6896743083015937	0.0	-2.562871518409701	-1000.0	248.83110321041943	501.00000000000006	-0.4619914087566605	-17.323877134286498	1000.0	-20.543281461012008
157	0.0	-0.0002538366979394898	-994.9775152602996	-31.04817968733001	1000.0000000000001	-0.1583158573085541	0.0	0.0	-623.819463936016	-0.061382287734541	0.0	44.851662308460305	-0.012657374550219624	-26.762395076708206	1000.0	-1000.0	-0.46199140875666117	-18.447503432740994	-0.7699574771835532	-0.028643831956434277	-20.000381837830318	-12.47642367701107	-0.03023091414551536	-0.01886852788016874	-0.05349422149531184	-0.0022371855753084745	-0.020710436446958337	-2.8150489801489416	-40.76261572568966	-1.6053563584279733e-12	-0.0628847576909756	-8.571569221243617	0.0	-1000.0	0.0	-0.01886852788016874	-0.11689498441468309	22.966281078210237	-0.21164682849380498	0.0	-16.762208287632877	1000.0	-1000.0	1000.0	-39.423565102346245	-0.570624896967973	0.0	-930.4853931485598	-2.314929209086109	0.0	0.0	-0.3849405623152894	1000.0	-0.00017094032554411718	994.857022970425	-8.466456002550995e-15	-1000.0	0.08099983722104373	-1000.0	0.0	999.9999999999999	0.542702860194629	5.254449229131331	0.0	0.0	-0.6896743083015937	0.0	-2.562871518409701	-1000.0	248.83110321041804	500.99999999999994	-0.46199140875666134	-17.323877134286526	1000.0	-20.543281461012054
158	-7.98299492573167	-0.0002538366979394898	-1000.0	-28.213779751508717	1000.0000000000001	-0.1509482230413952	0.0	-34.39261474684262	-491.2294055692909	-0.055674849081394744	0.0	130.50567051908365	-0.011591875872570033	-24.31924790725606	567.507922451591	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	22.282716079687212	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	0.0	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	0.0	-7.789063688505889	0.0	-1000.0	0.0	-0.01886852788016874	-0.11321116728111345	0.0	-0.19283127820102117	-0.057028644803738704	-15.23197873325496	1000.0	-1000.0	1000.0	-390.6348283068453	-0.5706248969679729	0.0	-1000.0	0.0	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-879.0001321896834	0.07547411152067444	-1000.0	0.0	999.9999999999999	0.542702860194629	0.0	0.0	-16.760075654847228	-0.6896743083015937	0.0	-2.3333515396926923	-1000.0	-6.16445475912187e-16	926.6749282701481	-0.418999776065451	-15.71164548012795	1000.0	0.0
159	-7.982994925731664	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304139555	0.0	-73.00795546646685	-552.3638347920346	-0.055674849081394744	0.0	124.74313841474363	-0.011591875872570033	-24.31924790725605	496.8378185108276	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	2.8491153468898682	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.0487366460044532	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	0.0	-7.789063688505889	-19.818892477254188	-1000.0	0.0	-0.01886852788016874	-0.11321116728110577	0.0	-0.19283127820124332	-0.057028644803738704	-15.23197873325496	1000.0	-1000.0	1000.0	-69.8488160826581	-0.570624896967973	0.0	-1000.0	0.0	0.0	0.0	0.0	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152067482	-1000.0	0.0	1000.0	0.542702860194629	0.0	0.0	-16.760075654851516	-0.6896743083015937	0.0	-2.3333515396924374	-1000.0	0.0	918.8055092667938	-0.418999776065451	-15.71164548012795	1000.0	0.0
160	-7.98299492573176	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304139555	0.0	0.0	-670.3697421257649	-0.055674849081394744	0.0	290.2776819246857	-0.011591875872570033	-24.31924790725605	746.337818510827	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	42.91630846863364	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.048736646004403125	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-205.17945704505084	-1000.0	0.0	-0.01886852788016874	-0.11321116728110577	155.4730109754075	-0.19283127820113802	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-194.5307260721699	-0.570624896967973	0.0	-985.2621879818581	14.66126922405767	0.0	0.0	0.0	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152067482	-1000.0	0.0	1000.0	0.542702860194629	0.0	0.0	-16.760075654852482	-0.6896743083015937	0.0	-2.3333515396924374	-1000.0	0.0	918.8055092667933	-0.418999776065451	-15.71164548012795	1000.0	0.0
161	-7.982994925731664	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304139555	0.0	0.0	-656.3775228058594	-0.055674849081394744	0.0	133.12953689690804	-0.011591875872570033	-24.31924790725605	998.5933554921031	-1000.0	-0.41899977606545097	-14.66126922405904	-0.6983047560315363	-0.025975955422474446	40.51870407034943	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.0487366460044029	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-48.003009225457454	-1000.0	0.0	-0.01886852788016874	-0.11321116728110577	196.20308878411842	-0.19283127820113138	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-211.3281631311783	-0.570624896967973	0.0	-1000.0	0.0	0.0	0.0	0.0	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152067482	-1000.0	0.0	1000.0	0.542702860194629	0.0	0.0	-2.0988064307979446	-0.6896743083015937	0.0	0.0	-1000.0	0.0	865.6626053982505	-0.418999776065451	-15.71164548012795	1000.0	0.0
162	-7.982994925731664	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.04543676893051766	0.0	0.0	-595.210004700384	-0.055674849081394744	-20.015531305924608	249.89237216099465	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.760075654849427	-0.6983047560315363	-0.025975955422474446	0.0	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600440921	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-165.62834694345784	-1000.0	0.0	-0.01886852788016874	-0.113211167281104	457.49095550122104	-0.19283127820152593	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-5.4207226685756e-13	-0.570624896967973	0.0	-1000.0	13.83984273862718	0.0	0.0	0.0	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-966.1549218722403	0.07547411152067496	-1000.0	0.0	1000.0	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	0.0	0.0	-1000.0	0.0	919.8130564122757	-0.418999776065451	-15.71164548012795	1000.0	0.0
