	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_pi_e	EX_indole_e	EX_uri_e	EX_mn2_e	EX_val__L_e	EX_mobd_e	EX_arg__L_e	EX_duri_e	EX_for_e	EX_ca2_e	EX_ade_e	EX_h2o_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_met__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_ala__D_e	EX_thm_e	EX_gsn_e	EX_ile__L_e	EX_ptrc_e	EX_g3ps_e	EX_glyc3p_e	EX_leu__L_e	EX_his__L_e	EX_asn__L_e	EX_tyr__L_e	EX_nmn_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_no3_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_cgly_e	EX_gam6p_e	EX_spmd_e	EX_thr__L_e	EX_so4_e	EX_btn_e	EX_adn_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
30	0.0	0.0	307.6341801522287	0.0	1000.0000000000001	0.0	-121.4933442795123	0.0	188.1853964161441	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-965.5411934582704	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	757.4226121481078	0.0	-0.037569764472252444	0.0	406.52684699230133	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023118	0.0	-274.147713813843	0.0	0.04972140936090897	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.2760318600394572	-10.350637336576494	1000.0	0.0
31	0.0	0.0	334.56881859655203	0.0	1000.0000000000001	0.0	-129.25032700173443	0.0	214.84602642396445	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	830.344036428735	0.0	-0.037569764472252444	0.0	460.39612388094736	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023118	0.0	-297.21593275598536	0.0	0.049721409360902136	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.2760318600394572	-10.350637336576494	1000.0	0.0
32	0.0	0.0	329.9620951360587	0.0	1000.0000000000001	0.0	-74.57381932282236	0.0	301.4154975581365	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	947.4855487670521	0.0	-0.037569764472252444	0.0	431.17554707459067	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023118	0.0	-387.2929139078186	0.0	0.049721409360902136	0.0	271.36509682106293	0.0	0.0	0.0	4.73165821149939	0.0	0.0	-1000.0	0.0	-0.2760318600394572	-10.350637336576494	1000.0	0.0
33	0.0	0.0	372.5136576203417	0.0	1000.0000000000001	0.0	-59.3216400079338	0.0	180.9310003876002	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	5.017737475167975	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	378.14682019413465	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-489.51903022716533	0.0	0.04972140936090385	0.0	0.3575259188796783	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.2760318600394572	-10.350637336576494	1000.0	0.0
34	0.0	0.0	238.39959429345382	0.0	1000.0000000000001	0.0	-83.58189674964687	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	85.06894594082105	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	597.0267128805757	0.0	-0.037569764472252444	0.0	154.71724695691904	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-569.4240953704284	0.0	0.049721409360895294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.2760318600394572	-10.350637336576494	1000.0	0.0
35	0.0	0.0	314.251487861477	0.0	1000.0000000000001	0.0	-167.42517004189804	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	93.08379266666505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	716.4870137200675	0.0	-0.037569764472252444	0.0	418.3916862916958	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-360.73606084081337	0.0	0.049721409360895294	0.0	0.0	0.0	0.0	0.0	1.8724875897832658	0.0	0.0	-1000.0	0.0	-0.2760318600394572	-10.350637336576494	1000.0	0.0
36	0.0	0.0	280.3369840619554	0.0	1000.0000000000001	0.0	-70.33431079006849	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	605.6617201758606	0.0	-0.037569764472252444	0.0	297.2788052172857	0.0	1000.0	0.0	0.0	0.0	0.0	-71.03598509687963	0.0	-397.27327656803675	0.0	0.0497214093609002	56.99007714285685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-893.6408868570345	189.81174469504265	-0.2760318600394572	-10.350637336576494	1000.0	0.0
37	0.0	0.0	283.84973115715167	0.0	1000.0000000000001	0.0	-68.42315746893327	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	1.2490085849484278	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	861.2921843368308	0.0	-0.037569764472252444	0.0	382.7974412929023	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023171	0.0	-281.24161121798124	0.0	0.049721409360903975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.2760318600394572	-10.350637336576494	1000.0	0.0
38	0.0	0.0	286.53633208363175	0.0	1000.0000000000001	0.0	-70.0344018656221	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	3.2803431970756862	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	635.1701798305119	0.0	-0.037569764472252444	0.0	366.96748732792906	0.0	1000.0	0.0	0.0	0.0	0.0	-169.1855623984658	0.0	-557.6832976577552	0.0	0.049721409360903975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-901.255899068591	192.21552891710954	-0.2760318600394572	-10.350637336576494	1000.0	0.0
39	0.0	0.0	289.49073501052595	0.0	1000.0000000000001	0.0	-63.360436347892	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	640.5845330624009	0.0	-0.037569764472252444	0.0	140.0471425238598	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954025541	0.0	-547.0235279784793	0.0	0.049721409360903975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.2760318600394572	-10.350637336576494	1000.0	0.0
40	0.0	0.0	257.16148900392113	0.0	1000.0000000000001	0.0	-72.24945132827871	0.0	0.0	-0.037805012105686216	0.0	-0.007847000064203996	0.0	0.0	1000.0	-0.28452189657411536	0.0	-1000.0	-0.47418458046008743	-0.01763949281979975	0.0	0.0	-0.018616458512045485	0.0	0.0	-0.001378574041019326	0.0	0.0	0.0	158.71738295310024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	655.0391620708292	0.0	-0.03872623630761704	0.0	140.712926307273	0.0	1000.0	0.0	0.0	0.0	0.0	-14.457295488015511	0.0	-542.5145623730896	0.0	0.05081263595872739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.2845218965741155	-10.66902267784634	1000.0	0.0
41	0.0	0.0	232.66421416149285	0.0	1000.0000000000001	0.0	-51.680499779513106	87.26605562500029	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.01146734455502	0.0	0.0	0.0	0.0	799.4128399587811	0.0	-0.037569764472252444	0.0	252.92911205407378	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-431.3437556218886	0.0	53.46634881174381	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-957.9165072557233	75.88775145989197	-0.2760318600394572	-10.350637336576494	1000.0	0.0
42	0.0	0.0	294.2575607580607	0.0	1000.0000000000001	0.0	-88.48247049784197	0.0	0.0	-0.03881156550233317	0.0	-0.00803490945373722	0.0	0.0	1000.0	-0.2921038219424908	0.0	-1000.0	-0.48682112274071315	-0.01810999462459999	0.0	0.0	-0.01911318023166432	1.315285978551726	0.0	-0.0014149905893784777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	719.9244200446122	0.0	-0.03975900961908258	0.0	439.7455407931002	0.0	1000.0	0.0	0.0	0.0	0.0	-14.82468019447673	0.0	-344.5252288220057	0.0	12.193401509547192	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-937.4138969749768	0.0	-0.29210382194249085	-10.953352890801057	1000.0	0.0
43	0.0	0.0	155.29576351660174	0.0	1000.0000000000001	0.0	-86.18276771841893	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	874.1161689897008	-0.2760318600394571	306.5466758623769	-974.4835833950584	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	0.0	-0.037569764472252444	0.0	169.33224099137126	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-793.1179913113243	0.0	0.04972140936090555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.2760318600394572	-10.350637336576494	1000.0	0.0
44	0.0	0.0	146.54539498854362	173.4788052306831	1000.0000000000001	0.0	-64.35968082588136	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	603.3667107153533	-0.2760318600394571	462.3351824365648	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-803.9276028781363	0.0	0.04972140936090555	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.2760318600394572	-10.350637336576494	1000.0	0.0
45	0.0	0.0	307.97338200872656	0.0	1000.0000000000001	0.0	-54.90334649003972	0.0	0.0	-0.0389865420424034	0.0	-0.008067575117512995	0.0	0.0	613.8692380490781	-0.2934218434925132	201.26463607913374	-1000.0	-0.48901782532408394	-0.01819178539513933	0.0	0.0	-0.019199529001800275	0.0	0.0	-0.0014213211443737826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	0.0	-0.03993854415874943	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.888545365491645	0.0	-481.22403459215775	0.0	0.05195654844449723	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.2934218434925133	-11.002780091648999	1000.0	0.0
46	0.0	0.0	203.83534131435323	0.0	1000.0000000000001	0.0	-51.68049977951454	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	772.0238357997359	-0.2760318600394571	322.6143470765367	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-711.324097047652	0.0	0.049721409360899416	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.2760318600394572	-10.350637336576494	1000.0	0.0
47	0.0	0.0	166.43065401553162	0.0	1000.0000000000001	0.0	-51.680499779517035	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	930.7425041934445	-0.2760318600394571	241.16702545373613	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	0.0	-0.037569764472252444	139.62568899999906	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-826.5909502738937	0.0	0.04972140936090467	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-964.1678987899305	0.0	-0.2760318600394572	-10.350637336576494	1000.0	0.0
48	0.0	0.0	241.87613273122184	0.0	1000.0000000000001	0.0	-54.63908468712133	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	823.9437163045508	-0.2760318600394571	350.12494886749187	-1000.0	-0.46003451956899033	-0.017112637526678784	253.86488909090943	0.0	-0.01806024286203233	5.01773747516789	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-821.5056765910264	0.0	0.04972140936090467	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-896.0197770324119	0.0	-0.2760318600394572	-10.350637336576494	1000.0	0.0
49	0.0	0.0	162.90708906676275	0.0	1000.0000000000001	0.0	-51.68049977951751	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	716.9664015814451	-0.2760318600394571	451.590557181516	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	146.97440947368372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-677.6923131227607	0.0	0.04972140936090469	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-823.1300610501695	0.0	-0.2760318600394572	-10.350637336576494	1000.0	0.0
50	0.0	0.0	122.30449965899923	0.0	1000.0000000000001	0.0	-51.68049977951785	0.0	-135.07487236007282	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	575.1660436792872	-0.2760318600394571	792.7764666091771	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.46293484895746	8.05464535050516	0.0	0.0	0.0	0.0	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-1000.0	0.0	0.04972140936090469	0.0	0.35752591887986235	0.10869590611408352	0.0	0.0	0.0	0.0	0.0	-999.9999999999968	0.0	-0.2760318600394572	-10.350637336576494	1000.0	0.0
51	0.0	0.0	120.33193701778086	0.0	1000.0000000000001	0.0	-86.76046714884443	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	918.3682763278144	-0.2760318600394571	519.7137484043271	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131.11719018087052	0.0	0.0	0.0	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-751.6710552546888	0.0	0.04972140936090382	0.0	0.3575259188798622	0.10869590611408346	0.0	0.0	8.769991842332761	0.0	0.0	-939.5038215573861	0.0	-0.2760318600394572	-10.350637336576494	1000.0	0.0
52	0.0	0.0	135.5520550089487	0.0	1000.0000000000001	0.0	-51.680499779517845	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	775.2456022181319	-0.2760318600394571	462.40396857240484	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	214.808752307691	-14.045907954023066	0.0	-636.6766427855674	0.0	0.04972140936090382	0.0	0.35752591887986235	0.10869590611408346	0.0	0.0	0.0	0.0	0.0	-928.2661446594743	53.16675997261748	-0.2760318600394572	-10.350637336576494	1000.0	0.0
53	0.0	0.0	105.85052981790508	0.0	1000.0000000000001	0.0	-54.7652880218656	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	380.1835300720344	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	139.62568900000022	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-804.8097321346537	0.0	0.04972140936090385	0.0	0.35752591887986235	0.10869590611408352	0.0	0.0	0.0	0.0	0.0	-817.251165884685	199.39327272597927	-0.2760318600394572	-10.350637336576494	1000.0	0.0
54	0.0	0.0	76.17239297409444	0.0	1000.0000000000001	0.0	-51.68049977951038	15.576565086517205	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	226.28249971591103	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-446.72929593953154	0.0	0.04972140936090385	0.0	0.0	0.10869590611408352	0.0	0.0	0.0	0.0	0.0	-997.9838452416288	108.25531459695759	-0.2760318600394572	-10.350637336576494	1000.0	0.0
55	0.0	0.0	131.0296754586854	0.0	1000.0000000000001	0.0	-51.68049977951527	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	560.2916289811274	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	802.7092178798255	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-1000.0	0.0	0.04972140936090385	0.0	0.0	0.10869590611408352	0.0	0.0	0.0	0.0	0.0	-901.7080438724004	214.63241189251835	-0.2760318600394572	-10.350637336576494	1000.0	0.0
56	0.0	0.0	88.5398897898497	0.0	1000.0000000000001	0.0	-51.68049977951447	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	883.3907215906772	-0.2760318600394571	502.4968770178279	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.04590795402314	0.0	-672.8806817236677	0.0	0.04972140936085425	0.0	0.0	0.1086959061138616	0.0	0.0	0.0	0.0	0.0	-919.6937966744097	189.57398734986597	-0.2760318600394572	-10.350637336576494	1000.0	0.0
57	0.0	0.0	88.53988978984951	0.0	1000.0000000000001	0.0	-51.68049977951693	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	883.3907215906778	-0.2760318600394571	502.4968770178284	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.04590795402314	0.0	-672.8806817236682	0.0	0.04972140936085425	0.0	0.0	0.1086959061138648	0.0	0.0	0.0	0.0	0.0	-919.6937966744101	189.57398734986575	-0.2760318600394572	-10.350637336576494	1000.0	0.0
58	0.0	0.0	88.53988978984924	0.0	1000.0000000000001	0.0	-51.68049977951532	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	883.390721590677	-0.2760318600394571	502.49687701782887	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.04590795402314	0.0	-672.8806817236672	0.0	0.04972140936085425	0.0	0.0	0.10869590611392484	0.0	0.0	0.0	0.0	0.0	-919.6937966744099	189.57398734986586	-0.2760318600394572	-10.350637336576494	1000.0	0.0
59	0.0	0.0	88.53988978984951	0.0	1000.0000000000001	0.0	-51.68049977951153	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	883.3907215906783	-0.2760318600394571	502.4968770178279	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.04590795402314	0.0	-672.88068172367	0.0	0.04972140936085425	0.0	0.0	0.10869590611386187	0.0	0.0	0.0	0.0	0.0	-919.6937966744097	189.57398734986631	-0.2760318600394572	-10.350637336576494	1000.0	0.0
60	0.0	0.0	88.53988978985008	0.0	1000.0000000000001	0.0	-51.68049977951296	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	883.39072159068	-0.2760318600394571	502.49687701783023	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.04590795402314	0.0	-672.8806817236734	0.0	0.04972140936085425	0.0	0.0	0.10869590611390757	0.0	0.0	0.0	0.0	0.0	-919.6937966744104	189.57398734986467	-0.2760318600394572	-10.350637336576494	1000.0	0.0
61	0.0	0.0	88.53988978984967	0.0	1000.0000000000001	0.0	-51.68049977951523	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	883.39072159068	-0.2760318600394571	502.49687701783097	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.04590795402314	0.0	-672.8806817236728	0.0	0.04972140936085425	0.0	0.0	0.10869590611394656	0.0	0.0	0.0	0.0	0.0	-919.6937966744106	189.5739873498646	-0.2760318600394572	-10.350637336576494	1000.0	0.0
62	0.0	0.0	88.53988978984967	0.0	1000.0000000000001	0.0	-51.68049977951483	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	883.3907215906795	-0.2760318600394571	502.4968770178306	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.04590795402309	0.0	-672.8806817236739	0.0	0.04972140936085425	0.0	0.0	0.10869590611388047	0.0	0.0	0.0	0.0	0.0	-919.69379667441	189.57398734986617	-0.2760318600394572	-10.350637336576494	1000.0	0.0
