	EX_mn2_e	EX_ca2_e	EX_adocbl_e	EX_h2o_e	EX_co2_e	EX_h_e	EX_zn2_e	EX_so4_e	EX_cu2_e	EX_mg2_e	EX_glyclt_e	EX_cl_e	EX_o2_e	EX_k_e	EX_for_e	EX_glyc_e	EX_nh4_e	EX_mobd_e	EX_cobalt2_e	EX_ni2_e	EX_ac_e
408	-0.005763331094989253	-0.043412645947060874	0.0	-1000.0	1000.0	1000.0	-0.0028441330005663317	-21.676341968921875	0.0	-0.07235440991176811	0.005579838643339812	-0.043412645947060874	-715.1464289883543	-1.628020096127695	1000.0	127.97878864533824	1000.0	-0.0010759330119444479	-0.00020851414960163723	-0.002694002812853153	1000.0
409	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-330.0252788305554	-0.019639556850159966	1000.0	541.6321012867116	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
410	-0.007093092138203062	-0.053429152792108456	0.0	-1000.0	1000.0	1000.0	-0.0035003537179844344	-0.04452942647688116	0.0	-0.08904858798684742	0.0	-0.053429152792108456	-565.5883928753335	-2.003649687022099	1000.0	429.72304683854395	1000.0	-0.001324180732023437	-0.00025662417287275913	-0.003315584313516048	999.9524834681713
411	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-636.4993897414214	-0.019639556850159966	1000.0	321.2005854304129	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
412	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-643.6907070042552	-0.019639556850159966	1000.0	246.91969978916134	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
413	-0.013368955435659354	-0.10070247907757879	0.0	-1000.0	1000.0	1000.0	-0.006597415055802951	0.0	0.0	-0.16783746512929798	0.0	-0.10070247907757879	-745.547955612674	-3.776449375329459	1000.0	298.3517305565367	1000.0	-0.002495796311432788	-0.00048368145570402873	-0.006249164407696051	1000.0
414	-0.0035344575928865736	-0.026623519205462465	0.0	-1000.0	1000.0	1000.0	-0.001744211344680639	-0.02218882349919241	0.0	-0.04437253200910424	0.0	-0.02662351920546254	-385.0410733206743	-0.9984101026458885	1000.0	280.1250910660326	1000.0	-0.0006598336171959015	-0.0001278747320147096	-0.001652141537630048	1000.0
415	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	5.24882456336366e-18	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	276.8810658455095	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
416	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	-4.91049766691098e-10	296.4052431159271	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	203.2283197796051	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
417	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-892.7266311387439	-0.019639556850159966	1000.0	144.6725875308039	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
418	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-778.0553606848382	-0.019639556850159966	1000.0	290.74973001940555	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
419	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-889.5882263370895	-0.019639556850159966	1000.0	329.32630031707765	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
420	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-579.2893926956272	-0.019639556850159966	1000.0	288.81136390114534	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
421	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-666.9541324738533	-0.019639556850159966	1000.0	407.4009275099709	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
422	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	142.36895384217104	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
423	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	-552.7494804049721	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	56.98691187024111	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
424	-0.013267672042579302	-0.09993955568976161	0.0	-1000.0	1000.0	1000.0	-0.006547432947206284	-304.45373631827766	-0.01361328433891277	-0.16656592614960267	0.0	-0.09993955568976161	-1000.0	-3.747838942123273	1000.0	60.23728970803216	1000.0	-0.002476888123723198	-0.0004800170782409299	-0.006201820650872813	1000.0
425	-6.959356135174354e-05	-0.0005237497200818146	0.0	-847.5955661530362	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	151.48701610353066	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
426	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	-78.5104818448251	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	19.198238971519864	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
427	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	-69.45342681894786	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	4.162770087544822e-12	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
428	-6.959356135174354e-05	-0.0005237497200818146	-6.447521862017834e-13	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	82.6033228869601	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
429	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	143.52221588620665	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
430	-6.959356135174354e-05	-0.0005237497200818146	-9.261972156904813e-14	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	232.47002753635675	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
431	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
432	-0.007897741211531861	-0.05949022142695129	0.0	-1000.0	1000.0	1000.0	-0.0038974381376734655	-0.049580899241136345	-0.008103471083901723	-0.0991503690449188	0.007646293589745558	-0.05949022142695129	-1000.0	-2.23094616541612	1000.0	0.0	1000.0	-0.0014743974186506657	-0.00028573593384702826	-0.003691708265303605	1000.0
433	-0.0009931836483787848	-0.00748121691723817	0.0	-1000.0	1000.0	1000.0	-0.0004901239133099358	0.0	-0.001019055291896611	-0.012468694862063616	0.0	-0.00748121691723817	-1000.0	-0.28055353962083956	1000.0	0.0	1000.0	-0.00018541344521109005	-3.59328382192035e-05	-0.0004642522697921092	1000.0
434	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
435	-6.959356135174354e-05	-0.0005237497200818146	0.0	-991.6757417455084	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
436	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
437	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	476.3739835418344	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
438	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-917.7166033056379	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
439	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
440	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
441	-0.005595449640968943	-0.042110435595863534	-0.0018963301974712376	-1000.0	1000.0	1000.0	-0.0027552062061913947	-0.035086360514647204	0.0	-0.07018122475215302	0.007585320789884954	-0.042110435595863534	-1000.0	-1.5790562976162963	1000.0	0.0	1000.0	-0.001165010031630312	-0.00020408934860676996	-0.002610642917594932	1000.0
442	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-894.0853374524484	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
443	-0.0011080647255415682	-0.008346565696734969	0.0	-1000.0	1000.0	1000.0	-0.000546816311736143	0.0	0.0	-0.013910942827891614	0.001072786253817802	-0.008346565696734969	-1000.0	-0.3130050332454925	1000.0	6.970936136365663e-15	1000.0	-0.00020686012965971388	-4.008917241467324e-05	-0.0005179521075975782	1000.0
444	-0.039710264870887704	-0.29885293562406673	-0.01345803809454097	-1000.0	1000.0	1000.0	-0.019553382702382396	0.0	201.14503181773674	-0.49806810939124047	345.84002972221464	-0.29885293562406673	-1000.0	-11.20638158643638	1000.0	0.3870845575712367	1000.0	-0.008267942685883916	-0.0014483987186949925	-0.018527433609973443	1000.0
445	-0.022243473904636248	-0.16740073370176095	-0.0075384417640332576	-1000.0	1000.0	1000.0	-0.010952713594380159	0.0	304.45557986628415	-0.2789899546124057	142.00764895650354	-0.16740073370176095	-1000.0	-6.277189467100159	1000.0	242.94364129649333	1000.0	-0.004631240007500253	-0.0008113121181022341	-0.010378034177391077	1000.0
446	-0.014363360663498605	-0.10809629484140593	-0.004867825878358951	-1000.0	1000.0	1000.0	-0.007072536253759193	0.0	0.0	-0.18015321513047722	212.81000483236429	-0.10809629484140593	-1000.0	-4.053392768396742	1000.0	0.14001002324571438	1000.0	-0.0029905477369290417	-0.0005238915743525328	-0.006701446388592815	1000.0
447	-0.018947661801458723	-0.1425969927672091	-0.006421472008701057	-1000.0	1000.0	1000.0	-0.009329851707709159	0.0	0.0	-0.23765205599914718	104.84825715274987	-0.1425969927672091	-1000.0	-5.347099270384302	1000.0	0.18469650880715643	1000.0	-0.003945029888753565	-0.0006911001264969747	-0.008840322451440468	1000.0
448	-0.022062648497034994	-0.16603987136370435	-0.007477158989116723	-1000.0	1000.0	1000.0	-0.010863674943828781	0.0	0.0	-0.2767219423191942	264.19245480860667	-0.16603987136370407	-1000.0	-6.2261598775295255	1000.0	0.21506052805468456	1000.0	-0.004593590948470813	-0.0008047166625058357	-0.010293667307887147	1000.0
449	-0.01887961419008751	-0.14208487761293823	-0.006398410280227227	-1000.0	1000.0	1000.0	-0.009296344981137317	0.0	0.0	-0.23679856521396997	0.9742484354223389	-0.14208487761293823	-1000.0	-5.327895986257371	1000.0	0.1840331997191813	1000.0	-0.003930861921036459	-0.0006886181467509123	-0.008808573793855419	1000.0
450	-0.015844410239903697	-0.11924243086322661	-0.0053697621329764815	-1000.0	1000.0	1000.0	-0.007801806865849238	0.0	0.0	-0.19872935822177087	180.2981944979523	-0.11924243086322661	-1000.0	-4.471350360862793	1000.0	0.15444688036283027	1000.0	-0.003298912162411561	-0.0005779116196925362	-0.007392452801900358	999.8946274480086
451	-0.008766484558447498	-0.0659751239109909	-0.0029710122439723288	-1000.0	1000.0	1000.0	-0.004316627654919437	0.0	0.0	-0.1099540988766979	0.011884048975837076	-0.0659751239109909	-1000.0	-2.47393391741355	1000.0	122.44226383506397	1000.0	-0.0018252407059381574	-0.00031975019666069906	-0.004090137932284775	999.9416988808089
452	-0.007184014764644049	-0.054065715979509626	-0.002434704091969032	-1000.0	1000.0	1000.0	-0.003537417604475186	0.0	0.0	-0.09010588731399292	0.009738816367874959	-0.054065715979509626	-1000.0	-2.0273551696759173	1000.0	0.07002776702192542	1000.0	-0.0014957599130033966	-0.00026203093366482857	-0.003351812359795932	999.9522230264284
453	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	-6.544628851558029e-16	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
454	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
455	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	-1.1316780104514465e-14	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
456	-0.04087235937818854	-0.30759866814709674	-0.013851878634249309	-1000.0	1000.0	1000.0	-0.020125599450658192	0.0	216.49021859981053	-0.5126437415625988	0.05540751453699533	-0.30759866814709674	-1000.0	-11.534328895039257	1000.0	0.3984123298658075	1000.0	-0.00850989853314868	-0.0014907851444931992	-0.019069626639975506	1000.0
457	-0.04148013449281742	-0.31217268390339187	-0.014057857130544506	-1000.0	1000.0	1000.0	-0.020424868656037758	0.0	304.9878184981507	-0.5202667932662951	0.05623142852217258	-0.31217268390339187	-1000.0	-11.705845249196454	1000.0	0.40433675172785855	1000.0	-0.008636441376164115	-0.0015129532337805746	-0.019353193448776517	1000.0
458	-0.029396943143676444	-0.22123656906912728	-0.009962793800972413	-1000.0	1000.0	1000.0	-0.014475090544910592	0.0	89.3736515109922	-0.36871272304675035	0.039851175203890754	-0.22123656906912728	-1000.0	-8.295924578038418	1000.0	0.2865531813427605	1000.0	-0.006120640137817134	-0.0010722289292526364	-0.013715595053356639	1000.0
459	-0.032829750514420344	-0.24707131390183823	-0.011126192043640938	-1000.0	1000.0	1000.0	-0.016165409067890872	0.0	271.0209758244142	-0.41176889209044243	0.04450476817456395	-0.24707131390183823	-1000.0	-9.264675338940295	1000.0	0.32001522765880264	1000.0	-0.006835373587348919	-0.0011974377087326572	-0.015317224024205238	1000.0
460	-0.017850114019096166	-0.13433702830176933	-0.006049506726836544	-1000.0	1000.0	1000.0	-0.008789417845269239	-0.11192943836290419	3.175238078959619e-13	-0.22388600455866364	0.02419802690734628	-0.13433702830176933	-1000.0	-5.037367282987792	1000.0	6.023200637783601	1000.0	-0.0037165131012403883	-0.0006510679885384621	-0.00832824468672116	1000.0
461	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	81.83255934247147	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
462	-0.010665562156297926	-0.08026727020970718	-0.003614620609201273	-1000.0	1000.0	1000.0	-0.005251735773009921	0.0	0.0	-0.13377338066250272	0.0	-0.08026727020970718	-1000.0	-3.0098605422537417	1000.0	124.58953851016645	1000.0	-0.002220641360809751	-0.0003890174646674016	-0.004976181735537179	1000.0
463	-0.0176386117337736	-0.1327452968170926	-0.005977827380898956	-1000.0	1000.0	1000.0	-0.00868527386283077	0.0	0.0	-0.22123322589488378	0.0	-0.13274529681709252	-1000.0	-4.977680566632857	1000.0	51.03979869082345	1000.0	-0.0036724769111352337	-0.000643353619468946	-0.008229565049040266	1000.0
464	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	186.12248206594745	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
465	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	146.80350159546552	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
466	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	5.694902044873356	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
467	-0.024596899756402456	-0.18527766024902287	0.0	-1000.0	988.4754103386423	1000.0	-0.012138267463000344	0.0	0.0	-0.30879610041503813	0.0	-0.18527766024902287	-909.2900837107377	-6.948108037845825	1000.0	2.1754294116241563e-13	1000.0	-0.00459189590242535	-0.0008899023066715795	-0.011497537802196808	1000.0
468	-0.007056762597834524	-0.053155498294831696	0.0	-1000.0	1000.0	1000.0	-0.0034824255367027104	0.0	0.0	-0.08859249715805283	0.0	-0.053155498294831696	-676.8628665066866	-1.9933873542100062	1000.0	-3.8328994395282757e-13	1000.0	-0.0013173985168171542	-0.0002553097900808439	-0.0032986024878445025	1000.0
469	-0.004913414153623647	-0.03701059431202762	0.0	-1000.0	1000.0	1000.0	-0.0024247094448417708	0.0	0.0	-0.061684323853379366	0.0	-0.03701059431202762	-757.475429109933	-1.387936394917888	1000.0	4.307091466544367	1000.0	-0.0009172654498081773	-0.0001777646220558483	-0.00229671891696156	1000.0
470	-0.0020797533818008632	-0.015665870263782192	0.0	-1000.0	1000.0	1000.0	-0.0010263327108452885	0.0	0.0	-0.02610978377297032	0.0	-0.015665870263782192	-936.6378859114908	-0.5874866886452329	1000.0	44.15440323878595	1000.0	-0.00038826076158076896	-7.524433363968391e-05	-0.0009721567906247161	1000.0
471	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	-3.9998507537647586e-17	-0.0008728809450394216	0.0	-0.0005237497200818262	-788.2566488261284	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
472	-6.959356135174354e-05	-0.0005237497200818146	-2.6985910958891645e-17	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-812.1869343816583	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
473	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-854.7721116912878	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
474	-0.014893492453120565	-0.11218614792835391	0.0	-1000.0	1000.0	1000.0	-0.007349755320570352	-0.09349923337429239	0.0	-0.18697691321392318	0.0	-0.11218614792835391	-771.2311182197997	-4.207099091753925	1000.0	0.0	1000.0	-0.0027804059717113643	-0.0005388383666107295	-0.006961791696610626	1000.0
475	-0.044295700774202716	-0.33366009049164275	0.0	-1000.0	1000.0	1000.0	-0.02185938345007688	-0.2780821272915939	0.0	-0.5561001508194046	0.0	-0.33366009049164275	-660.4886890768004	-12.51260596413741	1000.0	0.0	1000.0	-0.00826938552803495	-0.0016025940945804166	-0.020705515701978983	1000.0
476	-0.021772784559774265	-0.16400483883303194	0.0	-1000.0	1000.0	1000.0	-0.010744601352942147	0.0	0.0	-0.2733413980550532	-0.14585560018406082	-0.16400483883303194	-673.7953837732006	-6.150354756260518	1000.0	0.0	826.4962805767016	-0.0040646732390895515	-0.0007877273719165798	-0.010177437645162211	1000.0
477	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-810.3615047123207	-0.019639556850159966	701.5951655344031	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
478	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-837.8985819932075	-0.019639556850159966	877.6988988388811	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
479	-0.0024482949095663677	-0.01844193198884652	0.0	-1000.0	1000.0	1000.0	-0.001208203421363432	0.0	0.0	-0.0307365533147442	0.0	-0.01844193198884652	-1000.0	-0.691591936733702	963.3160388769495	0.0	1000.0	-0.0004570622913662249	-8.857796344306686e-05	-0.0011444272876844238	1000.0
480	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
481	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	363.2368784627409	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
482	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	-2.162623655953978e-12	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
483	-0.015847700835243235	-0.11937378125534161	0.0	-1000.0	1000.0	1000.0	-0.007820645419418152	-0.0994896182681406	0.0	-0.198956302092236	0.015343143066725387	-0.11937378125534161	-1000.0	-4.476642936517559	1000.0	0.0	1000.0	-0.002958543281832673	-0.0005733611011303631	-0.007407825426604291	1000.0
484	-0.04266104964603228	-0.3210600575184679	-0.01445807609584377	-1000.0	1000.0	1000.0	-0.021006352713243866	-0.2675068249840871	0.0	-0.5350784843901287	0.05783230438337513	-0.3210600575184679	-1000.0	-12.039103812723	1000.0	14.54196540194362	1000.0	-0.008882315807760522	-0.0015560261269069527	-0.01990416754001811	1000.0
485	-0.037051399358527304	-0.2788427501875793	-0.012556933217251655	-1000.0	1000.0	1000.0	-0.018244154091432898	-5.585558134129864	0.0	-0.4647191472734435	0.05022773286900662	-0.2788427501875793	-1000.0	-10.456040040858563	1000.0	0.361166680069292	1000.0	-0.007714349106562677	-0.001351418821587622	-0.017286899092808332	1000.0
486	-0.022054421112776588	-0.16597795342016666	-0.00747437068107778	-1000.0	1000.0	1000.0	-0.010859623769817044	-58.54339156385041	0.0	-0.27661874991450636	0.02989748272431112	-0.16597795342016666	-1000.0	-6.223838079683107	1000.0	0.21498032981360032	1000.0	-0.004591877952052269	-0.0008044165755420032	-0.01028982869547479	1000.0
487	-0.02577454163978054	-0.19397496990910826	-0.008735141011658147	-1000.0	1000.0	1000.0	-0.01269141564025668	-153.80194357109872	0.0	-0.3232785595032049	0.03494056404663274	-0.19397496990910826	-1000.0	-7.273669661232293	1000.0	0.2512430244339702	1000.0	-0.005366431921960387	-0.0009401048622412355	-0.01202550802950247	1000.0
488	-0.021175235211567212	-0.15936134463173382	-0.007176409501792536	-1000.0	1000.0	1000.0	-0.01042671156314252	-0.13277966638742605	0.0	-0.26559151398338027	0.02870563800717027	-0.15936134463173382	-1000.0	-5.975728611604736	1000.0	0.20641027149998803	1000.0	-0.004408825568365819	-0.0007723490046772236	-0.009879631018162818	1000.0
489	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	-4.43995411935441e-14	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
